p_index,m_index,a1,a2,a3,a4,a5,Fy,Fx,Fz,Ty,Tx,Tz
2,1,176.0,564.0,756.0,786.0,104.0,0.0014699999992348642,0.2171400000009851,0.33302999999518507,-0.015984600000091335,0.002222000000073766,0.0002990000000002096
2,2,173.0,579.0,763.0,765.0,105.0,-0.011530000000765116,0.7651400000009843,0.7450299999951904,-0.05638460000009122,0.006682000000073736,0.007787000000000226
2,3,170.0,591.0,759.0,705.0,88.0,-0.0025300000007651546,1.3331400000009854,0.958029999995182,-0.10056460000009146,0.008002000000073698,0.012207000000000226
2,4,168.0,600.0,746.0,619.0,75.0,-0.04453000000076504,1.8331400000009845,0.7160299999952202,-0.14086460000009116,0.010642000000073724,0.017771000000000224
2,5,165.0,606.0,722.0,531.0,59.0,0.007469999999234835,2.4661400000009843,0.7970299999951881,-0.19590460000009116,0.012942000000073714,0.020956000000000186
2,6,161.0,609.0,687.0,450.0,47.0,-0.06153000000076496,3.0211400000009907,0.7550299999951933,-0.24948460000009137,0.0158020000000737,0.026546000000000156
2,7,158.0,609.0,642.0,369.0,40.0,-0.08453000000076476,3.6981400000009845,0.5270299999951914,-0.3053246000000914,0.01596200000007371,0.03004300000000017
2,8,154.0,604.0,585.0,292.0,35.0,-0.18453000000076478,4.235140000000996,1.0650299999952002,-0.35118460000009116,0.01732200000007372,0.0340210000000002
2,9,150.0,594.0,524.0,223.0,31.0,-0.26853000000076666,4.902140000000983,1.0830299999951918,-0.40984460000009104,0.0175220000000737,0.038558000000000175
2,10,147.0,580.0,462.0,172.0,29.0,-0.3325300000007659,5.45714000000098,1.2460299999952102,-0.4623246000000918,0.009462000000073701,0.04048200000000023
3,0,177.0,557.0,747.0,783.0,103.0,-0.02953000000076501,-0.11485999999901574,0.5500299999951709,0.009375399999908706,-0.0031779999999262884,-0.00012999999999979144
3,1,175.0,574.0,764.0,777.0,106.0,0.01046999999923483,0.15014000000098532,0.3190299999952095,-0.01566460000009133,-0.00017799999992625473,0.0009620000000002086
3,2,173.0,595.0,761.0,716.0,111.0,0.030469999999234745,0.6681400000009847,0.3660299999951859,-0.051284600000091225,0.005822000000073733,0.0054470000000002225
3,3,170.0,606.0,728.0,613.0,109.0,-0.054530000000764946,1.0401400000009837,0.472029999995169,-0.07170460000009139,0.0035020000000737642,0.005785000000000224
3,4,169.0,611.0,674.0,529.0,105.0,0.08346999999923443,1.4381400000009847,0.6780299999951817,-0.1101046000000912,0.014122000000073721,0.011752000000000214
3,5,165.0,608.0,585.0,428.0,96.0,0.06446999999923468,2.028140000000985,0.5130299999951828,-0.15152460000009121,0.017482000000073678,0.015015000000000195
3,6,161.0,596.0,488.0,331.0,85.0,0.10546999999923452,2.5871400000009857,0.4180299999951613,-0.2078846000000912,0.022362000000073746,0.020202000000000192
3,7,157.0,574.0,390.0,241.0,74.0,0.025469999999234785,3.1481400000009883,0.7570299999951869,-0.26162460000009097,0.02920200000007368,0.02186600000000021
3,8,153.0,540.0,279.0,170.0,64.0,0.02746999999923475,3.7931400000009847,1.353029999995168,-0.3179846000000913,0.032402000000073754,0.022230000000000184
3,9,149.0,495.0,185.0,119.0,57.0,0.0004699999992348612,4.365140000000987,1.15202999999521,-0.3709846000000904,0.03540200000007374,0.028262000000000204
3,10,146.0,442.0,124.0,88.0,52.0,0.014469999999234798,5.028140000000992,1.7190299999952077,-0.434964600000091,0.03868200000007372,0.032214000000000194
4,0,177.0,561.0,751.0,785.0,104.0,-0.043530000000765026,-0.10785999999901587,0.1440299999951913,0.011895399999908867,-0.002197999999926271,-0.0025739999999997874
4,1,176.0,576.0,764.0,788.0,105.0,0.03746999999923476,0.0641400000009852,0.1030299999951898,-0.005224600000091259,0.0011020000000737794,-0.0009619999999997896
4,2,174.0,601.0,735.0,749.0,108.0,0.001469999999234846,0.4171400000009857,0.3610299999951609,-0.02802460000009135,-0.0005179999999262681,-0.0008839999999997907
4,3,172.0,610.0,645.0,644.0,110.0,-0.048530000000765024,0.8331400000009838,0.3490299999951787,-0.0625846000000913,0.005082000000073751,0.0005460000000002085
4,4,169.0,595.0,524.0,515.0,110.0,0.003469999999234859,1.247140000000983,0.5710299999951991,-0.09700460000009127,0.007402000000073714,0.00313300000000021
4,5,165.0,553.0,423.0,390.0,106.0,0.0684699999992347,1.7571400000009862,0.006029999995162151,-0.13480460000009134,0.013762000000073722,0.006422000000000226
4,6,161.0,484.0,315.0,267.0,101.0,0.026469999999234755,2.305140000000988,0.31702999999519654,-0.18340460000009126,0.0162620000000737,0.008112000000000232
4,7,157.0,402.0,205.0,164.0,96.0,-0.020530000000765082,2.863140000000983,0.6640299999952018,-0.23610460000009095,0.024162000000073708,0.00993200000000022
4,8,152.0,312.0,128.0,105.0,90.0,-0.05853000000076501,3.449140000000993,1.1010299999951842,-0.2935646000000912,0.0258420000000737,0.009841000000000232
4,9,149.0,232.0,85.0,75.0,84.0,-0.0165300000007651,4.038140000000986,1.1530299999951972,-0.3484646000000916,0.030082000000073723,0.012025000000000226
4,10,146.0,167.0,61.0,57.0,78.0,-0.07353000000076482,4.648140000000992,1.3120299999951983,-0.40786460000009145,0.03546200000007372,0.01396200000000022
5,0,177.0,566.0,756.0,787.0,102.0,0.025469999999234764,-0.1258599999990159,-0.12897000000482542,0.006515399999908827,-0.0025379999999262854,-0.0025999999999997882
5,1,176.0,586.0,763.0,791.0,104.0,0.021469999999234782,0.04914000000098545,-0.03797000000481142,-0.0037646000000912143,-0.0017579999999263033,0.0011700000000002104
5,2,174.0,604.0,708.0,780.0,105.0,0.010469999999234812,0.38314000000098564,-0.06897000000483325,-0.02730460000009123,-0.001837999999926305,-0.0004939999999997926
5,3,171.0,578.0,594.0,732.0,107.0,-0.021530000000765083,0.771140000000984,0.12502999999518663,-0.0637846000000912,0.0024220000000737983,-0.0022749999999997898
5,4,168.0,492.0,476.0,623.0,108.0,-0.048530000000765024,1.2211400000009829,0.18502999999519804,-0.09084460000009124,0.00038200000007374777,-0.0006759999999997909
5,5,165.0,364.0,377.0,474.0,107.0,-0.015530000000765081,1.5881400000009869,0.44202999999518,-0.12924460000009116,0.006402000000073733,-0.0019499999999997876
5,6,160.0,243.0,278.0,325.0,104.0,-0.004530000000765151,2.114140000000988,0.30802999999524056,-0.1705646000000914,0.007162000000073705,6.500000000021032e-05
5,7,157.0,159.0,187.0,197.0,102.0,-0.08553000000076459,2.670140000000989,0.664029999995194,-0.21940460000009135,0.01432200000007369,-0.0014299999999997884
5,8,152.0,98.0,121.0,118.0,97.0,-0.06653000000076491,3.3051400000009825,0.6360299999951802,-0.27896460000009154,0.02120200000007368,-0.00219699999999979
5,9,149.0,66.0,85.0,81.0,93.0,-0.07553000000076487,3.864140000000993,1.1310299999951985,-0.3334646000000913,0.023042000000073674,-0.003171999999999788
5,10,145.0,50.0,62.0,60.0,89.0,-0.09753000000076462,4.462140000000985,1.0830299999952098,-0.391624600000092,0.029202000000073718,-0.0026649999999997873
6,0,177.0,571.0,760.0,788.0,100.0,0.04146999999923478,-0.10285999999901584,-0.01697000000482491,0.010815399999908788,-0.0025779999999263046,0.0012090000000002108
6,1,177.0,592.0,771.0,791.0,101.0,-0.03253000000076499,-0.001859999999015322,0.4020299999951917,-0.0015646000000911668,-0.0022979999999263017,-0.0012999999999997883
6,2,173.0,575.0,737.0,790.0,103.0,-0.03153000000076502,0.33714000000098576,0.2500299999951938,-0.030264600000091322,-0.004837999999926312,-0.0032239999999997874
6,3,170.0,471.0,631.0,778.0,104.0,-0.0015300000007651526,0.7911400000009843,0.22802999999519208,-0.06404460000009125,-0.003197999999926296,-0.004640999999999791
6,4,167.0,335.0,508.0,749.0,105.0,-0.023530000000765067,1.2271400000009838,0.6470299999951867,-0.09180460000009122,-0.0018579999999262884,-0.004172999999999789
6,5,163.0,237.0,409.0,683.0,105.0,-0.07153000000076484,1.6471400000009828,0.6790299999952075,-0.1311446000000914,0.0024620000000738092,-0.008956999999999792
6,6,160.0,157.0,304.0,591.0,104.0,-0.10353000000076479,2.1351400000009857,0.7260299999952072,-0.17914460000009097,0.008902000000073709,-0.008605999999999801
6,7,157.0,97.0,202.0,478.0,103.0,-0.14353000000076457,2.717140000000991,1.0740299999951877,-0.22224460000009125,0.010302000000073721,-0.010854999999999788
6,8,153.0,64.0,124.0,361.0,99.0,-0.17353000000076538,3.2781400000009815,1.1180299999952008,-0.2760046000000912,0.0155220000000737,-0.015105999999999795
6,9,147.0,46.0,81.0,253.0,97.0,-0.23553000000076557,3.788140000000989,1.9960299999951985,-0.3285246000000909,0.022122000000073732,-0.018160999999999778
6,10,139.0,37.0,57.0,167.0,93.0,-0.26453000000076565,4.391140000000985,1.264029999995192,-0.3855846000000912,0.021742000000073685,-0.020760999999999807
7,0,177.0,574.0,761.0,788.0,99.0,0.07046999999923462,-0.12285999999901585,0.279029999995165,0.00821539999990867,-0.003617999999926293,-0.001143999999999789
7,1,175.0,591.0,771.0,790.0,100.0,-0.055530000000765016,0.015140000000985018,0.6070299999951868,-0.005864600000091294,-0.002757999999926282,-0.0033669999999997873
7,2,171.0,560.0,771.0,791.0,100.0,-0.031530000000765064,0.4691400000009857,0.5700299999951677,-0.03450460000009126,-0.005377999999926305,-0.006460999999999801
7,3,167.0,453.0,732.0,787.0,102.0,-0.11453000000076453,0.8571400000009838,0.2780299999951994,-0.07250460000009121,-0.001057999999926292,-0.010893999999999807
7,4,160.0,340.0,648.0,777.0,102.0,-0.11853000000076457,1.3471400000009857,-0.17797000000480137,-0.10882460000009134,-0.0015179999999262634,-0.015079999999999783
7,5,152.0,260.0,543.0,763.0,103.0,-0.09653000000076443,1.8461400000009847,0.14102999999517565,-0.14670460000009128,0.0034220000000737944,-0.015807999999999777
7,6,144.0,197.0,434.0,742.0,103.0,-0.16053000000076495,2.334140000000987,0.3960299999951677,-0.1877846000000908,0.004662000000073751,-0.017562999999999794
7,7,128.0,144.0,325.0,705.0,102.0,-0.23053000000076607,2.870140000000984,0.6380299999951976,-0.24352460000009102,0.01228200000007372,-0.024348999999999822
7,8,105.0,98.0,219.0,652.0,99.0,-0.19453000000076506,3.485140000000993,0.7510299999951834,-0.2941446000000907,0.015842000000073686,-0.027429999999999802
7,9,82.0,66.0,141.0,584.0,97.0,-0.24053000000076613,4.0311400000009865,0.5490299999951753,-0.3440646000000917,0.01872200000007368,-0.03374799999999975
7,10,64.0,47.0,93.0,505.0,93.0,-0.34053000000076594,4.576140000000989,1.3540299999952032,-0.39944460000009063,0.023182000000073696,-0.03857099999999974
8,0,175.0,572.0,761.0,787.0,99.0,0.026469999999234776,-0.12085999999901585,-0.2289700000048252,0.007055399999908651,-0.001197999999926282,-0.0013779999999997887
8,1,171.0,593.0,767.0,788.0,99.0,0.023469999999234773,0.019140000000984984,-0.04697000000482936,-0.0026646000000912686,-0.0027979999999262974,-0.002859999999999787
8,2,153.0,596.0,774.0,789.0,99.0,-0.014530000000765085,0.5031400000009856,0.21302999999517608,-0.044524600000091154,-0.0005579999999262681,-0.006980999999999808
8,3,133.0,542.0,770.0,786.0,100.0,-0.08453000000076463,1.0311400000009832,0.15802999999521056,-0.07894460000009124,0.0026420000000737676,-0.013376999999999792
8,4,107.0,446.0,755.0,782.0,100.0,-0.027530000000765064,1.5261400000009866,0.2740299999951674,-0.12284460000009123,0.004342000000073767,-0.016899999999999773
8,5,78.0,353.0,723.0,775.0,102.0,-0.044530000000765,2.0581400000009857,0.5830299999951909,-0.15986460000009134,0.008302000000073717,-0.020630999999999764
8,6,58.0,283.0,674.0,767.0,102.0,-0.05253000000076491,2.6181400000009907,0.35402999999517837,-0.2167246000000912,0.017942000000073705,-0.02592199999999978
8,7,47.0,224.0,610.0,758.0,101.0,-0.11253000000076474,3.1491400000009904,0.6680299999951992,-0.26380460000009115,0.024782000000073672,-0.0319929999999998
8,8,41.0,170.0,536.0,746.0,100.0,-0.13353000000076456,3.7031400000009804,0.4820299999951901,-0.3163846000000916,0.034122000000073704,-0.0385969999999998
8,9,36.0,124.0,454.0,728.0,97.0,-0.08353000000076478,4.281140000000995,1.0890299999951998,-0.3583246000000912,0.03328200000007367,-0.042548999999999754
8,10,32.0,89.0,369.0,704.0,95.0,-0.15953000000076453,4.916140000000982,1.9760299999952196,-0.40942460000009157,0.04350200000007375,-0.04802199999999982
9,0,167.0,570.0,757.0,786.0,99.0,-0.007530000000765109,-0.13885999999901558,0.19002999999518336,0.009495399999908742,-0.002777999999926304,-0.001702999999999789
9,1,147.0,579.0,759.0,786.0,99.0,0.004469999999234848,0.05014000000098523,0.5770299999951947,-0.00504460000009128,0.0029820000000737594,-0.003600999999999789
9,2,104.0,600.0,767.0,787.0,100.0,0.03446999999923475,0.5731400000009851,0.7220299999952026,-0.04642460000009121,0.009982000000073708,-0.0084369999999998
9,3,74.0,601.0,769.0,784.0,99.0,0.0704699999992346,1.1351400000009844,0.8070299999951903,-0.08458460000009127,0.014682000000073726,-0.012453999999999802
9,4,49.0,578.0,766.0,780.0,101.0,0.06146999999923471,1.5521400000009848,1.2680299999952034,-0.12038460000009114,0.02338200000007369,-0.015196999999999797
9,5,40.0,534.0,761.0,775.0,102.0,0.13346999999923437,2.157140000000985,0.6100299999951854,-0.17004460000009128,0.03278200000007375,-0.022437999999999805
9,6,34.0,471.0,751.0,770.0,103.0,0.19946999999923526,2.7651400000009883,0.6210299999952014,-0.22024460000009144,0.04534200000007375,-0.029470999999999834
9,7,30.0,394.0,736.0,764.0,103.0,0.2704699999992354,3.2961400000009853,0.4890299999951909,-0.2712646000000912,0.05414200000007381,-0.03270799999999985
9,8,27.0,317.0,718.0,759.0,102.0,0.25246999999923586,3.8361400000009955,-0.10097000000479163,-0.3149446000000911,0.06444200000007375,-0.03919499999999975
9,9,25.0,248.0,695.0,753.0,101.0,0.25246999999923575,4.3831400000009895,0.41602999999518947,-0.3595446000000917,0.07218200000007373,-0.0460459999999998
9,10,24.0,191.0,663.0,747.0,98.0,0.3344699999992351,4.993140000000988,0.940029999995189,-0.41054460000009096,0.08478200000007374,-0.048970999999999786
10,0,128.0,566.0,751.0,785.0,98.0,0.07146999999923458,-0.11085999999901583,-0.28297000000479694,0.008295399999908762,-0.002017999999926302,0.00037700000000020985
10,1,130.0,568.0,752.0,785.0,98.0,0.04146999999923478,-0.051859999999015687,-0.10897000000479701,0.0009353999999087667,0.003742000000073796,-0.0031329999999997883
10,2,89.0,581.0,757.0,785.0,98.0,0.11446999999923439,0.4161400000009858,-0.19897000000477572,-0.035024600000091055,0.0087820000000737,-0.004484999999999801
10,3,63.0,595.0,762.0,784.0,100.0,0.2054699999992353,0.9221400000009837,0.33102999999516436,-0.07196460000009129,0.022902000000073728,-0.008241999999999802
10,4,43.0,601.0,763.0,781.0,101.0,0.28146999999923555,1.4701400000009828,0.0070299999951839755,-0.11368460000009116,0.032602000000073655,-0.013571999999999777
10,5,35.0,598.0,759.0,777.0,102.0,0.3904699999992349,1.9561400000009874,0.6250299999951888,-0.14604460000009142,0.0481220000000737,-0.01708199999999976
10,6,29.0,585.0,756.0,771.0,104.0,0.49946999999923414,2.537140000000987,0.48902999999517704,-0.1991246000000913,0.06804200000007374,-0.02059199999999976
10,7,26.0,562.0,751.0,766.0,105.0,0.5964699999992338,3.0951400000009937,0.6790299999952001,-0.24392460000009109,0.08004200000007362,-0.02771599999999976
10,8,24.0,528.0,744.0,762.0,106.0,0.6164699999992337,3.5911400000009888,0.47802999999517515,-0.28846460000009155,0.09686200000007389,-0.03392999999999978
10,9,23.0,484.0,734.0,758.0,104.0,0.7304699999992337,4.1611400000009855,0.44102999999517817,-0.3329046000000914,0.1130820000000736,-0.038843999999999775
10,10,22.0,433.0,723.0,754.0,104.0,0.8664699999992338,4.806140000000994,1.0200299999952003,-0.3748046000000909,0.13206200000007373,-0.04159999999999973
